100,750.0,260.0,92.0,364.0,34.0,0.832,0.8843537414965986,0.7982456140350878,0.392,0.7042889390519187
101,750.0,248.0,73.0,383.0,46.0,0.8413333333333334,0.8435374149659864,0.8399122807017544,0.392,0.6755888650963597
102,750.0,257.0,76.0,380.0,37.0,0.8493333333333334,0.8741496598639455,0.8333333333333334,0.392,0.7093541202672605
103,750.0,250.0,59.0,397.0,44.0,0.8626666666666667,0.8503401360544217,0.8706140350877193,0.392,0.6987041036717062
104,750.0,257.0,67.0,389.0,37.0,0.8613333333333333,0.8741496598639455,0.8530701754385965,0.392,0.7193763919821826
105,750.0,257.0,87.0,369.0,37.0,0.8346666666666667,0.8741496598639455,0.8092105263157895,0.392,0.6971046770601337
106,750.0,252.0,70.0,386.0,42.0,0.8506666666666667,0.8571428571428571,0.8464912280701754,0.392,0.6949891067538126
107,750.0,254.0,96.0,360.0,40.0,0.8186666666666667,0.8639455782312925,0.7894736842105263,0.392,0.6747252747252748
108,750.0,261.0,100.0,356.0,33.0,0.8226666666666667,0.8877551020408163,0.7807017543859649,0.392,0.699546485260771
109,750.0,243.0,65.0,391.0,51.0,0.8453333333333334,0.826530612244898,0.8574561403508771,0.392,0.6645702306079665
110,750.0,246.0,70.0,386.0,48.0,0.8426666666666667,0.8367346938775511,0.8464912280701754,0.392,0.6709129511677282
111,750.0,251.0,72.0,384.0,43.0,0.8466666666666667,0.8537414965986394,0.8421052631578947,0.392,0.6887201735357917
112,750.0,247.0,72.0,384.0,47.0,0.8413333333333334,0.8401360544217688,0.8421052631578947,0.392,0.6727078891257996
113,750.0,264.0,79.0,377.0,30.0,0.8546666666666667,0.8979591836734694,0.8267543859649122,0.392,0.7367816091954023
114,750.0,260.0,76.0,380.0,34.0,0.8533333333333334,0.8843537414965986,0.8333333333333334,0.392,0.7223476297968398
115,750.0,259.0,76.0,380.0,35.0,0.852,0.8809523809523809,0.8333333333333334,0.392,0.7179775280898877
116,750.0,241.0,50.0,406.0,53.0,0.8626666666666667,0.8197278911564626,0.8903508771929824,0.392,0.6725571725571725
117,750.0,264.0,88.0,368.0,30.0,0.8426666666666667,0.8979591836734694,0.8070175438596491,0.392,0.7264367816091954
118,750.0,247.0,69.0,387.0,47.0,0.8453333333333334,0.8401360544217688,0.8486842105263158,0.392,0.67590618336887
119,750.0,253.0,64.0,392.0,41.0,0.86,0.8605442176870748,0.8596491228070176,0.392,0.7056892778993435
120,750.0,261.0,89.0,367.0,33.0,0.8373333333333334,0.8877551020408163,0.8048245614035088,0.392,0.7120181405895691
121,750.0,256.0,75.0,381.0,38.0,0.8493333333333334,0.8707482993197279,0.8355263157894737,0.392,0.7062084257206208
122,750.0,255.0,76.0,380.0,39.0,0.8466666666666667,0.8673469387755102,0.8333333333333334,0.392,0.7008830022075055
123,750.0,261.0,85.0,371.0,33.0,0.8426666666666667,0.8877551020408163,0.8135964912280702,0.392,0.7165532879818595
124,750.0,259.0,89.0,367.0,35.0,0.8346666666666667,0.8809523809523809,0.8048245614035088,0.392,0.7033707865168539
125,750.0,251.0,69.0,387.0,43.0,0.8506666666666667,0.8537414965986394,0.8486842105263158,0.392,0.6919739696312365
126,750.0,266.0,101.0,355.0,28.0,0.828,0.9047619047619048,0.7785087719298246,0.392,0.7204176334106729
127,750.0,237.0,71.0,385.0,57.0,0.8293333333333334,0.8061224489795918,0.8442982456140351,0.392,0.6359918200408998
128,750.0,261.0,94.0,362.0,33.0,0.8306666666666667,0.8877551020408163,0.793859649122807,0.392,0.7063492063492064
129,750.0,254.0,74.0,382.0,40.0,0.848,0.8639455782312925,0.8377192982456141,0.392,0.6989010989010989
130,750.0,245.0,65.0,391.0,49.0,0.848,0.8333333333333334,0.8574561403508771,0.392,0.6723044397463002
131,750.0,252.0,71.0,385.0,42.0,0.8493333333333334,0.8571428571428571,0.8442982456140351,0.392,0.6938997821350763
132,750.0,258.0,67.0,389.0,36.0,0.8626666666666667,0.8775510204081632,0.8530701754385965,0.392,0.7237136465324385
133,750.0,259.0,85.0,371.0,35.0,0.84,0.8809523809523809,0.8135964912280702,0.392,0.7078651685393258
134,750.0,261.0,93.0,363.0,33.0,0.832,0.8877551020408163,0.7960526315789473,0.392,0.7074829931972789
135,750.0,250.0,85.0,371.0,44.0,0.828,0.8503401360544217,0.8135964912280702,0.392,0.6706263498920086
136,750.0,252.0,71.0,385.0,42.0,0.8493333333333334,0.8571428571428571,0.8442982456140351,0.392,0.6938997821350763
137,750.0,254.0,74.0,382.0,40.0,0.848,0.8639455782312925,0.8377192982456141,0.392,0.6989010989010989
138,750.0,246.0,63.0,393.0,48.0,0.852,0.8367346938775511,0.8618421052631579,0.392,0.678343949044586
139,750.0,249.0,73.0,383.0,45.0,0.8426666666666667,0.8469387755102041,0.8399122807017544,0.392,0.6795698924731183
140,750.0,258.0,93.0,363.0,36.0,0.828,0.8775510204081632,0.7960526315789473,0.392,0.6946308724832215
141,750.0,258.0,81.0,375.0,36.0,0.844,0.8775510204081632,0.8223684210526315,0.392,0.7080536912751678
142,750.0,242.0,59.0,397.0,52.0,0.852,0.8231292517006803,0.8706140350877193,0.392,0.6670146137787056
143,750.0,260.0,88.0,368.0,34.0,0.8373333333333334,0.8843537414965986,0.8070175438596491,0.392,0.708803611738149
144,750.0,252.0,70.0,386.0,42.0,0.8506666666666667,0.8571428571428571,0.8464912280701754,0.392,0.6949891067538126
145,750.0,248.0,61.0,395.0,46.0,0.8573333333333333,0.8435374149659864,0.8662280701754386,0.392,0.6884368308351178
146,750.0,257.0,71.0,385.0,37.0,0.856,0.8741496598639455,0.8442982456140351,0.392,0.7149220489977728
147,750.0,257.0,81.0,375.0,37.0,0.8426666666666667,0.8741496598639455,0.8223684210526315,0.392,0.7037861915367484
148,750.0,262.0,78.0,378.0,32.0,0.8533333333333334,0.891156462585034,0.8289473684210527,0.392,0.7289293849658315
149,750.0,247.0,57.0,399.0,47.0,0.8613333333333333,0.8401360544217688,0.875,0.392,0.6886993603411514
150,750.0,262.0,82.0,374.0,32.0,0.848,0.891156462585034,0.8201754385964912,0.392,0.724373576309795

+-------------------------------+------+-----+----+-----+----+--------------------+--------------------+--------------------+-----------+--------------------+
|              Set              | Nums |  TP | FP |  TN | FN |         F1         |        TPR         |        TNR         | Ref_score |       Score        |
+-------------------------------+------+-----+----+-----+----+--------------------+--------------------+--------------------+-----------+--------------------+
| deep_embedded_edgcn_12s_slice | 750  | 254 | 76 | 380 | 40 | 0.8453333333333334 | 0.8639455782312925 | 0.8333333333333334 |   0.392   | 0.6967032967032967 |
+-------------------------------+------+-----+----+-----+----+--------------------+--------------------+--------------------+-----------+--------------------+

